intersect_bp,f_orig_query,f_match,f_unique_to_query,f_unique_weighted,average_abund,median_abund,std_abund,filename,name,md5,f_match_orig,unique_intersect_bp,gather_result_rank,remaining_bp,query_filename,query_name,query_md5,query_bp,ksize,moltype,scaled,query_n_hashes,query_abundance,query_containment_ani,match_containment_ani,average_containment_ani,max_containment_ani,potential_false_negative,n_unique_weighted_found,sum_weighted_found,total_weighted_hashes,lineage
3857000,0.025997398238081438,0.7592519685039371,0.025997398238081438,0.11448827211705256,8.65854290899663,8.0,6.027705909402294,/tmp/nxf.XXXXdMcAWT/sourmash_database/gtdb-rs214-reps.k51.zip,"GCF_000012825.1 Bacteroides vulgatus ATCC 8482 strain=ATCC 8482, ASM1282v1",63b92dc09e7b5ffbd878d8e5fce5cfec,0.7592519685039371,3857000,0,78714000,ERR479258_2.fastq.gz,ERR479258,6c2a00fb,148361000,51,DNA,1000,148361,True,0.9309367904080825,0.9946141328868991,0.9627754616474908,0.9946141328868991,False,33396,33396,291698,d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Phocaeicola;s__Phocaeicola vulgatus
2543000,0.017140623209603603,0.6135148274185708,0.017012557208430788,0.02706566380297431,3.12797147385103,3.0,2.195087550819584,/tmp/nxf.XXXXdMcAWT/sourmash_database/gtdb-rs214-reps.k51.zip,"GCA_025146565.1 Bacteroides eggerthii strain=DSM 20697, ASM2514656v1",45ad3ec1bc53e1675a4c17a92223f768,0.618133203694701,2524000,1,76190000,ERR479258_2.fastq.gz,ERR479258,6c2a00fb,148361000,51,DNA,1000,148361,True,0.9233642815482946,0.9906119668201262,0.9569881241842104,0.9906119668201262,False,7895,41291,291698,d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides eggerthii
1858000,0.012523506851531063,0.40853122251539137,0.012523506851531063,0.014491014679565853,2.27502691065662,2.0,2.625377234532792,/tmp/nxf.XXXXdMcAWT/sourmash_database/gtdb-rs214-reps.k51.zip,"GCA_025148125.1 Blautia wexlerae DSM 19850 strain=DSM 19850, ASM2514812v1",7f2073ec6218c72ec98b02ac15cb9880,0.40853122251539137,1858000,2,74332000,ERR479258_2.fastq.gz,ERR479258,6c2a00fb,148361000,51,DNA,1000,148361,True,0.917699529354029,0.982600465986223,0.950149997670126,0.982600465986223,False,4227,45518,291698,d__Bacteria;p__Bacillota_A;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Blautia_A;s__Blautia_A wexlerae
1832000,0.012348258639399843,0.3042385659239404,0.01224041358578063,0.008141982461312728,1.3078193832599119,1.0,0.890765449666928,/tmp/nxf.XXXXdMcAWT/sourmash_database/gtdb-rs214-reps.k51.zip,"GCF_900106755.1 Bacteroides faecis MAJ27 strain=MAJ27, IMG-taxon 2693429916 annotated assembly",29f2cc9d2d6e4b636e9cf811c74231fd,0.3069190819232702,1816000,3,72516000,ERR479258_2.fastq.gz,ERR479258,6c2a00fb,148361000,51,DNA,1000,148361,True,0.9174459846773625,0.9771059207973319,0.9472759527373472,0.9771059207973319,False,2375,47893,291698,d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides faecis
1800000,0.012132568532161417,0.7115537848605578,0.012038204110244605,0.018515725167810543,3.0240761478163494,3.0,1.9463643320053208,/tmp/nxf.XXXXdMcAWT/sourmash_database/gtdb-rs214-reps.k51.zip,"GCF_000154465.1 Alistipes putredinis DSM 17216 strain=DSM 17216, ASM15446v1",2f08d0845365d89ec7bf59fbef01de57,0.7171314741035857,1786000,4,70730000,ERR479258_2.fastq.gz,ERR479258,6c2a00fb,148361000,51,DNA,1000,148361,True,0.9171290420357404,0.9935016748916718,0.9553153584637062,0.9935016748916718,False,5401,53294,291698,d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Rikenellaceae;g__Alistipes;s__Alistipes putredinis
1785000,0.012031463794393404,0.36933000416146483,0.011964060635881398,0.01003092239233728,1.648450704225352,1.0,0.9346636781387722,/tmp/nxf.XXXXdMcAWT/sourmash_database/gtdb-rs214-reps.k51.zip,"GCF_000012845.1 Parabacteroides distasonis ATCC 8503 strain=ATCC 8503, ASM1284v1",85c74583c59734abc0e8f1a3e909b79d,0.3714107365792759,1775000,5,68955000,ERR479258_2.fastq.gz,ERR479258,6c2a00fb,148361000,51,DNA,1000,148361,True,0.9169785687967639,0.9807668395534824,0.9488727041751231,0.9807668395534824,False,2926,56220,291698,d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Tannerellaceae;g__Parabacteroides;s__Parabacteroides distasonis
1741000,0.01173488989694057,0.40541909344137755,0.010791245677772461,0.013791661238678359,2.512804497189257,2.0,2.221915080676729,/tmp/nxf.XXXXdMcAWT/sourmash_database/gtdb-rs214-reps.k51.zip,"GCA_025147325.1 Bacteroides stercoris ATCC 43183 strain=ATCC 43183, ASM2514732v1",457cfca025715f640ca0a2d4865521d7,0.44087110660926815,1601000,6,67354000,ERR479258_2.fastq.gz,ERR479258,6c2a00fb,148361000,51,DNA,1000,148361,True,0.9165299208825051,0.9840693794025369,0.9502996501425209,0.9840693794025369,False,4023,60243,291698,d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides stercoris
1416000,0.009544287245300315,0.8746139592340951,0.009544287245300315,0.03416547250923901,7.038135593220339,7.0,3.1082109090376746,/tmp/nxf.XXXXdMcAWT/sourmash_database/gtdb-rs214-reps.k51.zip,"GCA_016293975.1 Clostridia bacterium, ASM1629397v1",d49b967166535f0c13be16be68ab39b2,0.8746139592340951,1416000,7,65938000,ERR479258_2.fastq.gz,ERR479258,6c2a00fb,148361000,51,DNA,1000,148361,True,0.9128241627525565,0.9973765320398598,0.9551003473962081,0.9973765320398598,False,9966,70209,291698,d__Bacteria;p__Bacillota_A;c__Clostridia;o__Christensenellales;f__CAG-138;g__RGIG1693;s__RGIG1693 sp016293975
1522000,0.010258760725527599,0.3289902280130293,0.009530806613597913,0.007850585194276272,1.6195190947666196,1.0,1.129926357573452,/tmp/nxf.XXXXdMcAWT/sourmash_database/gtdb-rs214-reps.k51.zip,"GCA_025151215.1 Parabacteroides merdae ATCC 43184 strain=ATCC 43184, ASM2515121v1",04366d02afc93cbeed4bfc2d3a9aa9a9,0.354118194509074,1414000,8,64524000,ERR479258_2.fastq.gz,ERR479258,6c2a00fb,148361000,51,DNA,1000,148361,True,0.9141171581212992,0.9798503891413556,0.9469837736313274,0.9798503891413556,False,2290,72499,291698,d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Tannerellaceae;g__Parabacteroides;s__Parabacteroides merdae
1422000,0.009584729140407519,0.3753650119458455,0.009530806613597913,0.013147159048056552,2.712164073550212,2.0,2.3588664446663654,/tmp/nxf.XXXXdMcAWT/sourmash_database/gtdb-rs214-reps.k51.zip,"GCF_001275135.1 Prevotella rara strain=109, ASM127513v1",4f7e646639da45e47eb5d1883df68753,0.377488717812583,1414000,9,63110000,ERR479258_2.fastq.gz,ERR479258,6c2a00fb,148361000,51,DNA,1000,148361,True,0.9128998468187454,0.9810790447188986,0.9469894457688219,0.9810790447188986,False,3835,76334,291698,d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Prevotella;s__Prevotella rara
