intersect_bp,f_orig_query,f_match,f_unique_to_query,f_unique_weighted,average_abund,median_abund,std_abund,filename,name,md5,f_match_orig,unique_intersect_bp,gather_result_rank,remaining_bp,query_filename,query_name,query_md5,query_bp,ksize,moltype,scaled,query_n_hashes,query_abundance,query_containment_ani,match_containment_ani,average_containment_ani,max_containment_ani,potential_false_negative,n_unique_weighted_found,sum_weighted_found,total_weighted_hashes,lineage
1824000,0.08703535811423391,0.33248268319358365,0.08703535811423391,0.11833494675701839,1.6754385964912282,1.0,1.2634928893022424,/tmp/nxf.XXXXsMu5K5/sourmash_database/gtdb-rs214-reps.k51.zip,"GCF_013009555.1 Bacteroides dorei strain=DSM 17855, ASM1300955v1",92c62d3d608447418f79f40c554d2f69,0.33248268319358365,1824000,0,9626000,ERR481085.fastq.gz,ERR481085,1c001081,20957000,51,DNA,1000,20957,True,0.9532563786597356,0.9786399086133348,0.9659481436365351,0.9786399086133348,False,3056,3056,25825,d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Phocaeicola;s__Phocaeicola dorei
631000,0.030109271365176313,0.1968798751950078,0.030109271365176313,0.03519845111326234,1.4405705229793977,1.0,0.8496493120257765,/tmp/nxf.XXXXsMu5K5/sourmash_database/gtdb-rs214-reps.k51.zip,"GCA_000020605.1 [Eubacterium] rectale ATCC 33656 strain=ATCC 33656, ASM2060v1",bb4d1c2199066ffc1226ec8433ce5698,0.1968798751950078,631000,1,8995000,ERR481085.fastq.gz,ERR481085,1c001081,20957000,51,DNA,1000,20957,True,0.9336209597863065,0.9686364559953465,0.9511287078908266,0.9686364559953465,False,909,3965,25825,d__Bacteria;p__Bacillota_A;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Agathobacter;s__Agathobacter rectalis
555000,0.026482798110416567,0.08583823985125504,0.026435081357064464,0.02516940948693127,1.1732851985559567,1.0,0.5690016288903172,/tmp/nxf.XXXXsMu5K5/sourmash_database/gtdb-rs214-reps.k51.zip,"GCF_001314995.1 Bacteroides ovatus strain=ATCC 8483, ASM131499v1",c28ea957513bf36bf9dc694cd077b880,0.08599318252246668,554000,2,8441000,ERR481085.fastq.gz,ERR481085,1c001081,20957000,51,DNA,1000,20957,True,0.931274524865327,0.9530312417741368,0.9421528833197319,0.9530312417741368,False,650,4615,25825,d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides ovatus
533000,0.025433029536670326,0.11545176778699258,0.02524216252326192,0.02447241045498548,1.1947069943289226,1.0,0.4820897711194442,/tmp/nxf.XXXXsMu5K5/sourmash_database/gtdb-rs214-reps.k51.zip,"GCA_025147485.1 Bacteroides uniformis strain=ATCC 8492, ASM2514748v1",177d80c9d0f18e5195e47e20bdf54706,0.11632474901789612,529000,3,7912000,ERR481085.fastq.gz,ERR481085,1c001081,20957000,51,DNA,1000,20957,True,0.9305362495858657,0.9586936384828699,0.9446149440343679,0.9586936384828699,False,632,5247,25825,d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides uniformis
462000,0.02204514004867109,0.19626168224299065,0.02204514004867109,0.023155856727976768,1.2943722943722944,1.0,0.6741442675210793,/tmp/nxf.XXXXsMu5K5/sourmash_database/gtdb-rs214-reps.k51.zip,"GCF_000196555.1 Bifidobacterium longum subsp. longum JCM 1217 strain=JCM 1217, ASM19655v1",4e5724ba16e37517faabf3d6eac4a812,0.19626168224299065,462000,4,7450000,ERR481085.fastq.gz,ERR481085,1c001081,20957000,51,DNA,1000,20957,True,0.9279315443044466,0.968576727346123,0.9482541358252847,0.968576727346123,False,598,5845,25825,d__Bacteria;p__Actinomycetota;c__Actinomycetia;o__Actinomycetales;f__Bifidobacteriaceae;g__Bifidobacterium;s__Bifidobacterium longum
419000,0.019993319654530706,0.12871907297212654,0.01961158562771389,0.021568247821878026,1.3552311435523114,1.0,1.0348386959431504,/tmp/nxf.XXXXsMu5K5/sourmash_database/gtdb-rs214-reps.k51.zip,"GCF_900167555.1 Gemmiger formicilis strain=ATCC 27749, IMG-taxon 2590828806 annotated assembly",316f66857e7940a11e48de3faf3d397d,0.13122455371124334,411000,5,7039000,ERR481085.fastq.gz,ERR481085,1c001081,20957000,51,DNA,1000,20957,True,0.9261557296644172,0.9609619206171449,0.943558825140781,0.9609619206171449,False,557,6402,25825,d__Bacteria;p__Bacillota_A;c__Clostridia;o__Oscillospirales;f__Ruminococcaceae;g__Gemmiger;s__Gemmiger formicilis
355000,0.01693944743999618,0.08094869811807166,0.014983060552560004,0.014791868344627299,1.21656050955414,1.0,0.5211265520785416,/tmp/nxf.XXXXsMu5K5/sourmash_database/gtdb-rs214-reps.k51.zip,"GCA_025145285.1 Alistipes onderdonkii strain=DSM 19147, ASM2514528v1",2de6e539bf1bbcefae850f4a041e233c,0.09151843258571797,314000,6,6725000,ERR481085.fastq.gz,ERR481085,1c001081,20957000,51,DNA,1000,20957,True,0.9231505528442023,0.9541956294548594,0.9386730911495309,0.9541956294548594,False,382,6784,25825,d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Rikenellaceae;g__Alistipes;s__Alistipes onderdonkii
274000,0.013074390418475927,0.07286224910640637,0.012644939638307009,0.012120038722168441,1.181132075471698,1.0,0.5187272536585535,/tmp/nxf.XXXXsMu5K5/sourmash_database/gtdb-rs214-reps.k51.zip,"GCF_015557635.1 Fusicatenibacter saccharivorans strain=D41t1_190614_C8, ASM1555763v1",d2fdc17cdae8aecf1aac02f627d3979a,0.07533681605718999,265000,7,6460000,ERR481085.fastq.gz,ERR481085,1c001081,20957000,51,DNA,1000,20957,True,0.9184744660304834,0.950562187679287,0.9345183268548852,0.950562187679287,False,313,7097,25825,d__Bacteria;p__Bacillota_A;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Fusicatenibacter;s__Fusicatenibacter saccharivorans
289000,0.013790141718757455,0.04144747329826239,0.0124063558715465,0.010880929332042594,1.0807692307692307,1.0,0.3240598600558364,/tmp/nxf.XXXXsMu5K5/sourmash_database/gtdb-rs214-reps.k51.zip,"GCF_000011065.1 Bacteroides thetaiotaomicron VPI-5482 strain=VPI-5482, ASM1106v1",36e5cf9f0e4c0a0411f3300c5364f87f,0.04607046070460705,260000,8,6200000,ERR481085.fastq.gz,ERR481085,1c001081,20957000,51,DNA,1000,20957,True,0.9194348380925638,0.9414398968381321,0.9304373674653479,0.9414398968381321,False,281,7378,25825,d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides thetaiotaomicron
740000,0.03531039748055542,0.047244094488188976,0.011452020804504462,0.012274927395934172,1.3208333333333333,1.0,0.8121366709010388,/tmp/nxf.XXXXsMu5K5/sourmash_database/gtdb-rs214-reps.k51.zip,"GCF_000012825.1 Bacteroides vulgatus ATCC 8482 strain=ATCC 8482, ASM1282v1",63b92dc09e7b5ffbd878d8e5fce5cfec,0.14566929133858267,240000,9,5960000,ERR481085.fastq.gz,ERR481085,1c001081,20957000,51,DNA,1000,20957,True,0.9365425254064701,0.9629316270106084,0.9497370762085393,0.9629316270106084,False,317,7695,25825,d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Phocaeicola;s__Phocaeicola vulgatus
239000,0.011404304051152359,0.09178931061192874,0.011308870544448155,0.010532429816069699,1.1476793248945147,1.0,0.40995638148493224,/tmp/nxf.XXXXsMu5K5/sourmash_database/gtdb-rs214-reps.k51.zip,"GCA_004000625.1 Candidatus Cibiobacter qucibialis, ASM400062v1",442a7b6ad44794daf4265d6e6158d0b9,0.09256390395042603,237000,10,5723000,ERR481085.fastq.gz,ERR481085,1c001081,20957000,51,DNA,1000,20957,True,0.9160165273614416,0.9544081741649394,0.9352123507631904,0.9544081741649394,False,272,7967,25825,d__Bacteria;p__Bacillota_A;c__Clostridia;o__Oscillospirales;f__Ruminococcaceae;g__Gemmiger;s__Gemmiger qucibialis
245000,0.011690604571264971,0.06793478260869565,0.010736269504222932,0.010145208131655373,1.1644444444444444,1.0,0.5846767599111897,/tmp/nxf.XXXXsMu5K5/sourmash_database/gtdb-rs214-reps.k51.zip,"GCF_001406815.1 Roseburia faecis strain=M72, M72",a0f3a6070b93943510064cfd96143d45,0.07397342995169082,225000,11,5498000,ERR481085.fastq.gz,ERR481085,1c001081,20957000,51,DNA,1000,20957,True,0.9164619751848901,0.9502218547904914,0.9333419149876907,0.9502218547904914,False,262,8229,25825,d__Bacteria;p__Bacillota_A;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Agathobacter;s__Agathobacter faecis
215000,0.010259101970701913,0.07669938204289349,0.010068234957293505,0.01010648596321394,1.2369668246445498,1.0,1.243278914248543,/tmp/nxf.XXXXsMu5K5/sourmash_database/gtdb-rs214-reps.k51.zip,"GCF_003287495.1 Faecalibacterium prausnitzii strain=APC923/61-1, ASM328749v1",e6bface39e3d16e80204535c16bd0cef,0.0781533987640858,211000,12,5287000,ERR481085.fastq.gz,ERR481085,1c001081,20957000,51,DNA,1000,20957,True,0.9141177543271332,0.9512465517682985,0.9326821530477158,0.9512465517682985,False,261,8490,25825,d__Bacteria;p__Bacillota_A;c__Clostridia;o__Oscillospirales;f__Ruminococcaceae;g__Faecalibacterium;s__Faecalibacterium prausnitzii_I
229000,0.010927136517631341,0.06279904306220095,0.010020518203941405,0.009293320425943852,1.1428571428571428,1.0,0.4006796946278596,/tmp/nxf.XXXXsMu5K5/sourmash_database/gtdb-rs214-reps.k51.zip,"GCA_001312505.1 [Ruminococcus] faecis JCM 15917 strain=JCM 15917, ASM131250v1",74084a0ba33e0aad9e3ea50a89ace6e7,0.06848086124401914,210000,13,5077000,ERR481085.fastq.gz,ERR481085,1c001081,20957000,51,DNA,1000,20957,True,0.9152491633758428,0.9487854670444521,0.9320173152101474,0.9487854670444521,False,240,8730,25825,d__Bacteria;p__Bacillota_A;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Mediterraneibacter;s__Mediterraneibacter faecis
211000,0.010068234957293505,0.0868824531516184,0.009734217683828792,0.00995159728944821,1.2598039215686274,1.0,0.6152888376284031,/tmp/nxf.XXXXsMu5K5/sourmash_database/gtdb-rs214-reps.k51.zip,"GCF_002834235.1 Ruminococcus bromii strain=5AMG, ASM283423v1",c788aae2c6f3cc3e1e9802e6b555f644,0.08986371379897785,204000,14,4873000,ERR481085.fastq.gz,ERR481085,1c001081,20957000,51,DNA,1000,20957,True,0.9137812077628791,0.9538543098249644,0.9338177587939218,0.9538543098249644,False,257,8987,25825,d__Bacteria;p__Bacillota_A;c__Clostridia;o__Oscillospirales;f__Acutalibacteraceae;g__Ruminococcus_E;s__Ruminococcus_E bromii_B
199000,0.009495633917068282,0.06976744186046512,0.009447917163716181,0.008983543078412391,1.1717171717171717,1.0,0.43901644064849965,/tmp/nxf.XXXXsMu5K5/sourmash_database/gtdb-rs214-reps.k51.zip,"GCF_000723465.1 Ruminococcus bicirculans strain=80/3, Rb803",70a947f02b8a53314791d97d0ad7467e,0.07011980267794221,198000,15,4675000,ERR481085.fastq.gz,ERR481085,1c001081,20957000,51,DNA,1000,20957,True,0.912732693834727,0.9492255625319447,0.9309791281833358,0.9492255625319447,False,232,9219,25825,d__Bacteria;p__Bacillota_A;c__Clostridia;o__Oscillospirales;f__Ruminococcaceae;g__Ruminococcus_D;s__Ruminococcus_D bicirculans
