intersect_bp,f_orig_query,f_match,f_unique_to_query,f_unique_weighted,average_abund,median_abund,std_abund,filename,name,md5,f_match_orig,unique_intersect_bp,gather_result_rank,remaining_bp,query_filename,query_name,query_md5,query_bp,ksize,moltype,scaled,query_n_hashes,query_abundance,query_containment_ani,match_containment_ani,average_containment_ani,max_containment_ani,potential_false_negative,n_unique_weighted_found,sum_weighted_found,total_weighted_hashes,lineage
1426000,0.03786410344919147,0.4242784885450759,0.03786410344919147,0.05544679370051336,1.7875175315568022,1.0,1.3237017806025435,/tmp/nxf.XXXX9WRuI1/sourmash_database/gtdb-rs214-reps.k51.zip,"GCF_009494135.1 Prevotella copri strain=iAK278, ASM949413v1",29c5ed357ad46138fbfbe389c1783ea0,0.4242784885450759,1426000,0,17696000,ERR480797.fastq.gz,ERR480797,3d442877,37661000,51,DNA,1000,37661,True,0.9378256599271767,0.9833294348559927,0.9605775473915847,0.9833294348559927,False,2549,2549,45972,d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Prevotella;s__Prevotella copri_B
779000,0.020684527760813573,0.31373338703181636,0.020684527760813573,0.031671452188288526,1.8690629011553272,1.0,1.525413479970359,/tmp/nxf.XXXX9WRuI1/sourmash_database/gtdb-rs214-reps.k51.zip,"GCF_010669225.1 Megamonas funiformis strain=JCM 14723, ASM1066922v1",7a7700ea5b75889aca0f5d12daf4fbbf,0.31373338703181636,779000,1,16917000,ERR480797.fastq.gz,ERR480797,3d442877,37661000,51,DNA,1000,37661,True,0.926773150416122,0.9775267302681103,0.9521499403421161,0.9775267302681103,False,1456,4005,45972,d__Bacteria;p__Bacillota_C;c__Negativicutes;o__Selenomonadales;f__Selenomonadaceae;g__Megamonas;s__Megamonas funiformis
624000,0.016568864342423197,0.1942110177404295,0.016568864342423197,0.017510658661794135,1.2900641025641026,1.0,0.9826201217068421,/tmp/nxf.XXXX9WRuI1/sourmash_database/gtdb-rs214-reps.k51.zip,"GCF_001404675.1 Coprococcus eutactus strain=2789STDY5834963, 14207_7#86",6309e330103cdd129eb9c6193ed4268b,0.1942110177404295,624000,2,16293000,ERR480797.fastq.gz,ERR480797,3d442877,37661000,51,DNA,1000,37661,True,0.9227502497542994,0.9683772667746092,0.9455637582644543,0.9683772667746092,False,805,4810,45972,d__Bacteria;p__Bacillota_A;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Coprococcus;s__Coprococcus eutactus_A
575000,0.01526778364886753,0.11318897637795275,0.01526778364886753,0.014378317236578788,1.1495652173913042,1.0,0.4919126668765995,/tmp/nxf.XXXX9WRuI1/sourmash_database/gtdb-rs214-reps.k51.zip,"GCF_000012825.1 Bacteroides vulgatus ATCC 8482 strain=ATCC 8482, ASM1282v1",63b92dc09e7b5ffbd878d8e5fce5cfec,0.11318897637795275,575000,3,15718000,ERR480797.fastq.gz,ERR480797,3d442877,37661000,51,DNA,1000,37661,True,0.9212717723748305,0.9581800843283557,0.9397259283515931,0.9581800843283557,False,661,5471,45972,d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Phocaeicola;s__Phocaeicola vulgatus
457000,0.012134568917447758,0.15161612795734755,0.012081463583016915,0.01389976507439311,1.4043956043956043,1.0,0.9716771597798425,/tmp/nxf.XXXX9WRuI1/sourmash_database/gtdb-rs214-reps.k51.zip,"GCF_003324185.1 Faecalibacterium prausnitzii strain=ATCC 27768, ASM332418v1",a294186b3cb8cdd319bb9d5fdcde1f5a,0.1522825724758414,455000,4,15263000,ERR480797.fastq.gz,ERR480797,3d442877,37661000,51,DNA,1000,37661,True,0.9171320067720353,0.9637702881863816,0.9404511474792084,0.9637702881863816,False,639,6110,45972,d__Bacteria;p__Bacillota_A;c__Clostridia;o__Oscillospirales;f__Ruminococcaceae;g__Faecalibacterium;s__Faecalibacterium prausnitzii
444000,0.011789384243647274,0.23922413793103448,0.011789384243647274,0.014226050639519707,1.472972972972973,1.0,0.8524945849021904,/tmp/nxf.XXXX9WRuI1/sourmash_database/gtdb-rs214-reps.k51.zip,"GCA_000432435.1 Eubacterium sp. CAG:180, MGS180",6aaa52329b08c80e1697031516b7eac0,0.23922413793103448,444000,5,14819000,ERR480797.fastq.gz,ERR480797,3d442877,37661000,51,DNA,1000,37661,True,0.9166131858255245,0.972343478750295,0.9444783322879098,0.972343478750295,False,654,6764,45972,d__Bacteria;p__Bacillota_A;c__Clostridia;o__Oscillospirales;f__Acutalibacteraceae;g__Fimenecus;s__Fimenecus sp000432435
445000,0.011815936910862697,0.10237319683573755,0.011683173574785587,0.01113721395632124,1.1636363636363636,1.0,0.45281488746953713,/tmp/nxf.XXXX9WRuI1/sourmash_database/gtdb-rs214-reps.k51.zip,"GCA_025151215.1 Parabacteroides merdae ATCC 43184 strain=ATCC 43184, ASM2515121v1",04366d02afc93cbeed4bfc2d3a9aa9a9,0.10353652861796184,440000,6,14379000,ERR480797.fastq.gz,ERR480797,3d442877,37661000,51,DNA,1000,37661,True,0.9166536204972033,0.956506905582776,0.9365802630399896,0.956506905582776,False,512,7276,45972,d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Tannerellaceae;g__Parabacteroides;s__Parabacteroides merdae
431000,0.011444199569846792,0.17091633466135459,0.011391094235415948,0.011376490037414078,1.219114219114219,1.0,0.6095649092282015,/tmp/nxf.XXXX9WRuI1/sourmash_database/gtdb-rs214-reps.k51.zip,"GCF_000154465.1 Alistipes putredinis DSM 17216 strain=DSM 17216, ASM15446v1",2f08d0845365d89ec7bf59fbef01de57,0.17171314741035856,429000,7,13950000,ERR480797.fastq.gz,ERR480797,3d442877,37661000,51,DNA,1000,37661,True,0.9160792529568693,0.9660423106133698,0.9410607817851195,0.9660423106133698,False,523,7799,45972,d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Rikenellaceae;g__Alistipes;s__Alistipes putredinis
408000,0.01083348822389209,0.14948071216617212,0.010700724887814981,0.010354128600017403,1.1811414392059554,1.0,0.45594140860891436,/tmp/nxf.XXXX9WRuI1/sourmash_database/gtdb-rs214-reps.k51.zip,"GCF_000332875.2 Anaerostipes hadrus DSM 3319 strain=DSM 3319, ASM33287v2",11a8e5e9f5fa6b11c020b08a3ba744de,0.1513353115727003,403000,8,13547000,ERR480797.fastq.gz,ERR480797,3d442877,37661000,51,DNA,1000,37661,True,0.915094711316385,0.9636523782356372,0.9393735447760111,0.9636523782356372,False,476,8275,45972,d__Bacteria;p__Bacillota_A;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Anaerostipes;s__Anaerostipes hadrus
381000,0.010116566209075702,0.14790372670807453,0.010116566209075702,0.009701557469764205,1.1706036745406825,1.0,0.44636402512537937,/tmp/nxf.XXXX9WRuI1/sourmash_database/gtdb-rs214-reps.k51.zip,"GCA_000437675.1 Prevotella sp. CAG:891, MGS891",818121e3f359538f5b2c9d2420291e18,0.14790372670807453,381000,9,13166000,ERR480797.fastq.gz,ERR480797,3d442877,37661000,51,DNA,1000,37661,True,0.9138670155752575,0.9632190888057097,0.9385430521904836,0.9632190888057097,False,446,8721,45972,d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Alloprevotella;s__Alloprevotella sp000437675
