intersect_bp,f_orig_query,f_match,f_unique_to_query,f_unique_weighted,average_abund,median_abund,std_abund,filename,name,md5,f_match_orig,unique_intersect_bp,gather_result_rank,remaining_bp,query_filename,query_name,query_md5,query_bp,ksize,moltype,scaled,query_n_hashes,query_abundance,query_containment_ani,match_containment_ani,average_containment_ani,max_containment_ani,potential_false_negative,n_unique_weighted_found,sum_weighted_found,total_weighted_hashes,lineage
3827000,0.012774508396727429,0.7969596001665973,0.012774508396727429,0.01516727995601235,2.811079174287954,2.0,1.7026401855701077,/tmp/nxf.XXXXv427AA/sourmash_database/gtdb-rs214-reps.k51.zip,"GCF_000735375.1 Hafnia alvei ATCC 13337 strain=ATCC 13337, GHAL_DRAFTv1",8e90c30a7926e542dc0e2fe2ecfcfdd1,0.7969596001665973,3827000,0,140957000,ERR479066_2.fastq.gz,ERR479066,55c6b3b0,299581000,51,DNA,1000,299581,True,0.9180566780102274,0.9955598613712016,0.9568082696907145,0.9955598613712016,False,10758,10758,709290,d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__Enterobacterales;f__Enterobacteriaceae;g__Hafnia;s__Hafnia alvei
3477000,0.01160621000664261,0.6844488188976378,0.01160621000664261,0.018866754078021682,3.8487201610583837,3.0,2.875242511671866,/tmp/nxf.XXXXv427AA/sourmash_database/gtdb-rs214-reps.k51.zip,"GCF_000012825.1 Bacteroides vulgatus ATCC 8482 strain=ATCC 8482, ASM1282v1",63b92dc09e7b5ffbd878d8e5fce5cfec,0.6844488188976378,3477000,1,137480000,ERR479066_2.fastq.gz,ERR479066,55c6b3b0,299581000,51,DNA,1000,299581,True,0.916331789492986,0.9925934196424699,0.954462604567728,0.9925934196424699,False,13382,24140,709290,d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Phocaeicola;s__Phocaeicola vulgatus
2338000,0.0078042332457665875,0.7848271231957032,0.0078042332457665875,0.010320179334263841,3.1308810949529513,3.0,2.254920518814254,/tmp/nxf.XXXXv427AA/sourmash_database/gtdb-rs214-reps.k51.zip,"GCF_001544215.1 Enterococcus durans NBRC 100479 = LMG 10746 strain=NBRC 100479, ASM154421v1",a602aed6b19ae53a0ce85ef0df73ad54,0.7848271231957032,2338000,2,135142000,ERR479066_2.fastq.gz,ERR479066,55c6b3b0,299581000,51,DNA,1000,299581,True,0.9092287127843451,0.9952604474771646,0.9522445801307549,0.9952604474771646,False,7320,31460,709290,d__Bacteria;p__Bacillota;c__Bacilli;o__Lactobacillales;f__Enterococcaceae;g__Enterococcus_B;s__Enterococcus_B durans
2312000,0.007717445365360286,0.8187991422444604,0.007647347461955198,0.01001705931283396,3.1012658227848102,3.0,1.9725867164826025,/tmp/nxf.XXXXv427AA/sourmash_database/gtdb-rs214-reps.k51.zip,"GCF_000392875.1 Enterococcus faecalis ATCC 19433 strain=ATCC 19433, Ente_faec_ATCC_19433_V1",ed49edbda3ebb22462afdabcbcf01166,0.8263045032165832,2291000,3,132851000,ERR479066_2.fastq.gz,ERR479066,55c6b3b0,299581000,51,DNA,1000,299581,True,0.9090293655251542,0.9962659707447302,0.9526476681349423,0.9962659707447302,False,7105,38565,709290,d__Bacteria;p__Bacillota;c__Bacilli;o__Lactobacillales;f__Enterococcaceae;g__Enterococcus;s__Enterococcus faecalis
2247000,0.007500475664344535,0.7514218802275008,0.007497137668944292,0.012316541894006683,3.889581478183437,3.0,5.2526809593083295,/tmp/nxf.XXXXv427AA/sourmash_database/gtdb-rs214-reps.k51.zip,"GCF_009680455.1 Lachnospira eligens strain=BIOML-A1, ASM968045v1",93a7d0e658bdfb8b86a54dc8bf8c1937,0.7517564402810304,2246000,4,130605000,ERR479066_2.fastq.gz,ERR479066,55c6b3b0,299581000,51,DNA,1000,299581,True,0.9085212183526201,0.9944206640020761,0.9514709411773481,0.9944206640020761,False,8736,47301,709290,d__Bacteria;p__Bacillota_A;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Lachnospira;s__Lachnospira eligens_A
1873000,0.0062520653846539,0.4922790202342918,0.006171953495048084,0.007265011490363603,2.7869118442401297,2.0,3.5745966325239853,/tmp/nxf.XXXXv427AA/sourmash_database/gtdb-rs214-reps.k51.zip,"GCA_900066355.1 uncultured Ruminococcus sp., 13414_6#66",45f1a5c0fe40b26dd1259bddded57c5d,0.49866879659211927,1849000,5,128756000,ERR479066_2.fastq.gz,ERR479066,55c6b3b0,299581000,51,DNA,1000,299581,True,0.9052838541230658,0.9864492544223202,0.945866554272693,0.9864492544223202,False,5153,52454,709290,d__Bacteria;p__Bacillota_A;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Blautia_A;s__Blautia_A sp900066355
1746000,0.005828139968823123,0.608362369337979,0.005828139968823123,0.005247501022148909,2.131729667812142,2.0,1.4330620250705939,/tmp/nxf.XXXXv427AA/sourmash_database/gtdb-rs214-reps.k51.zip,"GCA_000433355.1 Alistipes sp. CAG:435, MGS435",c5602f286afdfb9c0d45a72ae91e685d,0.608362369337979,1746000,6,127010000,ERR479066_2.fastq.gz,ERR479066,55c6b3b0,299581000,51,DNA,1000,299581,True,0.9040383671726392,0.9903025311293497,0.9471704491509945,0.9903025311293497,False,3722,56176,709290,d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__UBA932;g__Cryptobacteroides;s__Cryptobacteroides sp000433355
1690000,0.005641212226409552,0.6059519541054141,0.005641212226409552,0.011208391490081631,4.704142011834319,4.0,2.4178907877506464,/tmp/nxf.XXXXv427AA/sourmash_database/gtdb-rs214-reps.k51.zip,"GCA_000434615.1 Clostridium sp. CAG:510, MGS510",7c41a694fbff5067ebe00dce80a65152,0.6059519541054141,1690000,7,125320000,ERR479066_2.fastq.gz,ERR479066,55c6b3b0,299581000,51,DNA,1000,299581,True,0.9034606953033888,0.9902254457309828,0.9468430705171857,0.9902254457309828,False,7950,64126,709290,d__Bacteria;p__Bacillota_A;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__CAG-510;s__CAG-510 sp000434615
1600000,0.0053407926403877416,0.6883620689655172,0.005330778654187015,0.007613247049866768,3.3813400125234816,3.0,2.191913745733881,/tmp/nxf.XXXXv427AA/sourmash_database/gtdb-rs214-reps.k51.zip,"GCA_900553185.1 uncultured Bacteroides sp., UMGS1595",eb906e63a8f453cf40bcd14f95a54979,0.6896551724137931,1597000,8,123723000,ERR479066_2.fastq.gz,ERR479066,55c6b3b0,299581000,51,DNA,1000,299581,True,0.9024917682648647,0.9927409154267486,0.9476163418458066,0.9927409154267486,False,5400,69526,709290,d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Phocaeicola;s__Phocaeicola sp900553185
1580000,0.0052740327323828945,0.5266666666666666,0.0052740327323828945,0.0050557599853374505,2.269620253164557,2.0,1.392371115811719,/tmp/nxf.XXXXv427AA/sourmash_database/gtdb-rs214-reps.k51.zip,"GCF_018847375.1 Akkermansia muciniphila strain=Akk1573, ASM1884737v1",a0187232545fc87ef446a1156ce94909,0.5266666666666666,1580000,9,122143000,ERR479066_2.fastq.gz,ERR479066,55c6b3b0,299581000,51,DNA,1000,299581,True,0.902269202626892,0.9875063984576727,0.9448878005422824,0.9875063984576727,False,3586,73112,709290,d__Bacteria;p__Verrucomicrobiota;c__Verrucomicrobiae;o__Verrucomicrobiales;f__Akkermansiaceae;g__Akkermansia;s__Akkermansia muciniphila_B
