intersect_bp,f_orig_query,f_match,f_unique_to_query,f_unique_weighted,average_abund,median_abund,std_abund,filename,name,md5,f_match_orig,unique_intersect_bp,gather_result_rank,remaining_bp,query_filename,query_name,query_md5,query_bp,ksize,moltype,scaled,query_n_hashes,query_abundance,query_containment_ani,match_containment_ani,average_containment_ani,max_containment_ani,potential_false_negative,n_unique_weighted_found,sum_weighted_found,total_weighted_hashes,lineage
3997000,0.007139233813926239,0.6092987804878048,0.007139233813926239,0.003180954207259025,2.2161621215911933,1.0,8.863166802902242,/tmp/nxf.XXXXW3dMmI/sourmash_database/gtdb-rs214-reps.k51.zip,"GCF_002234575.2 Enterocloster bolteae strain=ATCC BAA-613, ASM223457v2",b5edd45c572fe04753d4848d8e14e842,0.6092987804878048,3997000,0,148995000,ERR1018191_2.fastq.gz,ERR1018191,ca9c1598,559864000,51,DNA,1000,559864,True,0.9076423202842494,0.9903323969511382,0.9489873586176938,0.9903323969511382,False,8858,8858,2784699,d__Bacteria;p__Bacillota_A;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Enterocloster;s__Enterocloster bolteae
3672000,0.006558735692954003,0.7228346456692913,0.006558735692954003,0.008295331021413804,6.290849673202614,6.0,4.652680153566198,/tmp/nxf.XXXXW3dMmI/sourmash_database/gtdb-rs214-reps.k51.zip,"GCF_000012825.1 Bacteroides vulgatus ATCC 8482 strain=ATCC 8482, ASM1282v1",63b92dc09e7b5ffbd878d8e5fce5cfec,0.7228346456692913,3672000,1,145323000,ERR1018191_2.fastq.gz,ERR1018191,ca9c1598,559864000,51,DNA,1000,559864,True,0.9061342613036761,0.9936559971550285,0.9498951292293523,0.9936559971550285,False,23100,31958,2784699,d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Phocaeicola;s__Phocaeicola vulgatus
3136000,0.005601360330365946,0.48574527424852804,0.005599574182301416,0.00419219456034566,3.7237639553429025,3.0,2.6773775872896373,/tmp/nxf.XXXXW3dMmI/sourmash_database/gtdb-rs214-reps.k51.zip,"GCF_001314995.1 Bacteroides ovatus strain=ATCC 8483, ASM131499v1",c28ea957513bf36bf9dc694cd077b880,0.48590021691973967,3135000,2,142188000,ERR1018191_2.fastq.gz,ERR1018191,ca9c1598,559864000,51,DNA,1000,559864,True,0.903335114283287,0.9859476689982087,0.9446413916407479,0.9859476689982087,False,11674,43632,2784699,d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides ovatus
3132000,0.005594215738107826,0.6761737604212373,0.005504908334881329,0.003102310159913154,2.8030499675535365,2.0,1.8604329293794326,/tmp/nxf.XXXXW3dMmI/sourmash_database/gtdb-rs214-reps.k51.zip,"GCF_002222615.2 Bacteroides caccae strain=ATCC 43185, ASM222261v2",d7e7663bc3ede65000c2f57952616ae4,0.6871434839842036,3082000,3,139106000,ERR1018191_2.fastq.gz,ERR1018191,ca9c1598,559864000,51,DNA,1000,559864,True,0.9033125077306491,0.9926698961869094,0.9479912019587793,0.9926698961869094,False,8639,52271,2784699,d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides caccae
2943000,0.005256633753911664,0.7262140733399405,0.0052351999771373045,0.043917852521942226,41.72569089048106,44.0,32.99243348360698,/tmp/nxf.XXXXW3dMmI/sourmash_database/gtdb-rs214-reps.k51.zip,"GCF_000949455.1 Ruthenibacterium lactatiformans strain=585-1, ASM94945v1",1562c71162861a5c6e3bb1e6d2a266f2,0.729187314172448,2931000,4,136175000,ERR1018191_2.fastq.gz,ERR1018191,ca9c1598,559864000,51,DNA,1000,559864,True,0.9022107437898913,0.9938264950079735,0.9480186193989324,0.9938264950079735,False,122298,174569,2784699,d__Bacteria;p__Bacillota_A;c__Clostridia;o__Oscillospirales;f__Ruminococcaceae;g__Ruthenibacterium;s__Ruthenibacterium lactatiformans
2902000,0.005183401683265936,0.9837288135593221,0.005183401683265936,0.00551477915566458,5.291867677463818,5.0,2.967883920913682,/tmp/nxf.XXXXW3dMmI/sourmash_database/gtdb-rs214-reps.k51.zip,"GCA_902406105.1 uncultured Mordavella sp., UHGG_MGYG-HGUT-04263",8c89d584f22d0abb232ff19faa918fe7,0.9837288135593221,2902000,5,133273000,ERR1018191_2.fastq.gz,ERR1018191,ca9c1598,559864000,51,DNA,1000,559864,True,0.9019625936376786,0.9996783847510458,0.9508204891943621,0.9996783847510458,False,15357,189926,2784699,d__Bacteria;p__Bacillota_A;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Massilistercora;s__Massilistercora sp902406105
2706000,0.004833316662618064,0.4052735863435452,0.004749367703585156,0.0023894862604540022,2.502444528018052,1.0,12.562423808956455,/tmp/nxf.XXXXW3dMmI/sourmash_database/gtdb-rs214-reps.k51.zip,"GCF_000233455.1 [Clostridium] citroniae WAL-17108 strain=WAL-17108, Clos_citr_WAL_17108_V1",b21b2b7d4e277071b4f076512801b2ed,0.4124371284865112,2659000,6,130614000,ERR1018191_2.fastq.gz,ERR1018191,ca9c1598,559864000,51,DNA,1000,559864,True,0.9007267155550558,0.982783813888968,0.9417552647220119,0.982783813888968,False,6654,196580,2784699,d__Bacteria;p__Bacillota_A;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Enterocloster;s__Enterocloster citroniae
2658000,0.004747581555520627,0.575076385857704,0.004706500150036437,0.004514311959748612,4.7707779886148005,4.0,2.8140033341758306,/tmp/nxf.XXXXW3dMmI/sourmash_database/gtdb-rs214-reps.k51.zip,"GCA_025147485.1 Bacteroides uniformis strain=ATCC 8492, ASM2514748v1",177d80c9d0f18e5195e47e20bdf54706,0.5800960279353994,2635000,7,127979000,ERR1018191_2.fastq.gz,ERR1018191,ca9c1598,559864000,51,DNA,1000,559864,True,0.9004106765232277,0.9893791251581865,0.944894900840707,0.9893791251581865,False,12571,209151,2784699,d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides uniformis
2574000,0.00459754511810011,0.6631141148947232,0.004556463712615921,0.004587928533748171,5.008232065856527,3.0,8.238193198526682,/tmp/nxf.XXXXW3dMmI/sourmash_database/gtdb-rs214-reps.k51.zip,"GCF_019597925.1 [Clostridium] scindens strain=Q4, ASM1959792v1",c731c8f2aba333e7c3d3c629f1d8fbdd,0.6690927995840915,2551000,8,125428000,ERR1018191_2.fastq.gz,ERR1018191,ca9c1598,559864000,51,DNA,1000,559864,True,0.8998438990208033,0.9921518895884066,0.945997894304605,0.9921518895884066,False,12776,221927,2784699,d__Bacteria;p__Bacillota_A;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Clostridium_AP;s__Clostridium_AP sp000509125
2486000,0.004440364088421474,0.9298311444652908,0.004426074903905234,0.008083099825151659,9.083535108958838,8.0,12.33039428310933,/tmp/nxf.XXXXW3dMmI/sourmash_database/gtdb-rs214-reps.k51.zip,"GCA_014385265.1 Lachnospiraceae bacterium BX10 strain=BX10, ASM1438526v1",617726c9ccfa69a4c6423d5273792dad,0.9328330206378986,2478000,9,122950000,ERR1018191_2.fastq.gz,ERR1018191,ca9c1598,559864000,51,DNA,1000,559864,True,0.899230342128915,0.9986376139009397,0.9489339780149273,0.9986376139009397,False,22509,244436,2784699,d__Bacteria;p__Bacillota_A;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Copromonas;s__Copromonas sp000435795
